S0,sigma,r,T,barriere,coupon,moneyness,prix_mc
122.36416698059077,0.16342937739967336,0.0237775315371404,2.0,100.0,0.08657609387712357,1.2236416698059076,1.0339173182054007
82.66757015580401,0.1795512223550067,0.04146610064305387,1.0,100.0,0.09201536784744295,0.8266757015580402,0.9744773737574345
104.31149160083986,0.29885793629039975,0.02355744879748105,3.0,100.0,0.06878317455835278,1.0431149160083986,0.990896482353185
100.2944339442233,0.38963459038018644,0.042773350091954446,1.0,100.0,0.07683523633945259,1.002944339442233,0.9929351305784896
105.57271177173239,0.37474430445722323,0.01522793014993252,2.0,100.0,0.08872662170198463,1.055727117717324,1.0321422570079049
75.90550919104203,0.2508626560196755,0.016934926270300327,3.0,100.0,0.11593880199012832,0.7590550919104203,1.0145319721365722
118.60619544720757,0.33853308475801747,0.02363506158335746,1.0,100.0,0.09498848049186528,1.1860619544720756,1.037610335458908
121.60591412418061,0.14072375592997033,0.026339495555290932,1.0,100.0,0.07331815905220966,1.2160591412418063,1.040546257641482
103.25665917946044,0.39323145526120373,0.023948112433719138,3.0,100.0,0.050732800132155184,1.0325665917946045,0.9710735834950459
109.83254119384462,0.389305970210796,0.040545881300928795,1.0,100.0,0.11871659549509339,1.0983254119384462,1.0246975684702269
121.12496905886478,0.1491186873637513,0.013878055705068589,2.0,100.0,0.08450891904728768,1.2112496905886478,1.051862044812107
110.36193171566993,0.18982693744093201,0.02404868078553952,2.0,100.0,0.11569466108315397,1.1036193171566993,1.0499169706559983
82.62695214571306,0.1300464992520301,0.043489599980618375,3.0,100.0,0.0884541663684537,0.8262695214571306,0.9422449723421249
103.81441800834065,0.18151527966945394,0.01267188309048688,1.0,100.0,0.09238254021556021,1.0381441800834066,1.0406983620465013
105.3357523191428,0.344786736824562,0.0476937403068543,1.0,100.0,0.09983385791327805,1.053357523191428,1.0065004312578325
96.2065335651193,0.21349468214957787,0.049452673690880515,2.0,100.0,0.07246830135650839,0.962065335651193,0.9559672145486904
111.82221178123613,0.1265190901440275,0.013542726953003204,3.0,100.0,0.09892887724725241,1.1182221178123612,1.0570000204155252
121.71835073845074,0.20266765743367138,0.021650900890229478,3.0,100.0,0.08687543368959685,1.2171835073845074,1.0185563427671467
121.27842564533881,0.3944150002723841,0.024896026641414246,3.0,100.0,0.09707359647077546,1.2127842564533882,1.0110935814017068
97.5419685702066,0.28890507857776093,0.041055654746109047,2.0,100.0,0.1085083282636888,0.975419685702066,0.9927768602916847
80.66190229203777,0.22484828392184736,0.033837072484669356,2.0,100.0,0.06289603911903888,0.8066190229203777,0.9614628832903842
124.24205994811673,0.14996155404918102,0.035774628019702694,3.0,100.0,0.09294856372350317,1.2424205994811672,0.9824089423344945
116.94490432229671,0.3958530391851085,0.04030039291274024,3.0,100.0,0.053647793002688564,1.1694490432229672,0.930512940630491
81.23313406016334,0.34625470277893866,0.01471915997748103,1.0,100.0,0.057148056226432584,0.8123313406016334,0.9980703351047718
121.04209413086862,0.18444319073527585,0.0433283782764105,1.0,100.0,0.09722159650149109,1.2104209413086862,1.0392820329214172
118.49481810310641,0.12102060871635685,0.038224792167205764,3.0,100.0,0.05496563562658236,1.184948181031064,0.941901967634927
100.9419028563036,0.11698766721326742,0.03309366900785481,2.0,100.0,0.09167504458697817,1.009419028563036,1.0121835707889373
104.56377178724647,0.13611344485166016,0.04558941339132227,2.0,100.0,0.06540088190559698,1.0456377178724647,0.9687350446624663
94.95013519350651,0.2742305750843265,0.03801225415535229,1.0,100.0,0.07128593799582236,0.9495013519350651,0.9915656826589417
77.73808194110157,0.37862902636164775,0.018067998505241017,3.0,100.0,0.05907455515031985,0.7773808194110157,0.9829286842632661
91.75986208229504,0.24902302840179538,0.02718981524302667,2.0,100.0,0.06740672403209876,0.9175986208229504,0.9870102132677295
115.14267242990057,0.3528836447368592,0.029761714677429333,2.0,100.0,0.10749042493735296,1.1514267242990057,1.0246950143740188
75.23160115023015,0.23376598595794237,0.012208705070016226,2.0,100.0,0.09472148839245692,0.7523160115023014,1.0051252372375683
91.6749585845572,0.3125750637303476,0.04818550053440223,2.0,100.0,0.11648318562989983,0.916749585845572,0.9765676875526028
94.90843467954717,0.3195618211859503,0.01514309043187514,1.0,100.0,0.05341213987476287,0.9490843467954717,1.0052887430681359
101.86978014689615,0.1521891117710016,0.03789845068906907,2.0,100.0,0.1054688398028848,1.0186978014689614,1.0108129776059647
120.99278082063802,0.20836481769274356,0.030249241443635208,2.0,100.0,0.09893540282955972,1.2099278082063802,1.02866734204641
92.31729971829806,0.29119064696140723,0.011025289995376903,3.0,100.0,0.06826246136382752,0.9231729971829806,1.0189379414734405
92.34766009481139,0.12120898245530987,0.04698989903457447,3.0,100.0,0.10104166919674092,0.9234766009481139,0.9651001794578452
111.87506240548741,0.208462056328887,0.044073472352757326,1.0,100.0,0.10015839849402342,1.1187506240548741,1.0275560177058183
97.61089704449036,0.26043983988435776,0.03097031711615342,1.0,100.0,0.08215416421411206,0.9761089704449035,1.0063180347547456
86.23024114699909,0.3988673479133916,0.01915769344557781,1.0,100.0,0.09820477331975963,0.8623024114699909,1.0099655763882371
97.62197580663467,0.24236006878673225,0.01486491562720377,1.0,100.0,0.08112066321105457,0.9762197580663466,1.0194843475787019
82.04285101898999,0.3448170271342971,0.024535699177285066,2.0,100.0,0.07348819172405105,0.8204285101898999,0.9869017713336632
83.81934932531117,0.22962018551998534,0.02021713124184362,3.0,100.0,0.08265436722358413,0.8381934932531117,0.9966935216169407
99.91838863697399,0.3389172167859127,0.03026764804025195,2.0,100.0,0.11265906370449538,0.9991838863697399,1.0154472012517735
95.94627247522739,0.2786244404860326,0.04865637184493716,2.0,100.0,0.07692086550021528,0.9594627247522739,0.9588177562206444
120.742295053405,0.36597863245071954,0.03299813972918566,2.0,100.0,0.07825817242196648,1.20742295053405,0.9960172045742224
93.11969495583166,0.223282765705033,0.045597242235603914,3.0,100.0,0.09258822593354352,0.9311969495583167,0.9491398497186087
104.02941751390217,0.2812913259464437,0.036035153499831094,1.0,100.0,0.10270996328035349,1.0402941751390218,1.0192559805263104
106.61321439597651,0.28900560418564825,0.02900986106348802,1.0,100.0,0.10142346022178095,1.066132143959765,1.0267967675505436
75.65472282941668,0.22521488254014202,0.044184302509334854,3.0,100.0,0.05138591110827101,0.7565472282941669,0.9068932062459631
108.17686860083553,0.14329361310624447,0.028854724406919902,3.0,100.0,0.09811907331131972,1.0817686860083553,1.0118464910763978
83.90179834348757,0.12806782207370068,0.04474512682041444,1.0,100.0,0.08153878336692488,0.8390179834348757,0.9675625226978222
123.05351587347276,0.10500146517988994,0.021663070783030612,2.0,100.0,0.08668629772881202,1.2305351587347275,1.0402278912980083
82.43313638765565,0.36206027927356443,0.015152522950519526,1.0,100.0,0.08931643358600855,0.8243313638765565,1.0069550154220364
95.73120618635119,0.1709424736716084,0.04421257857451753,3.0,100.0,0.10122037319757858,0.9573120618635119,0.9635428403520788
79.26748340393219,0.16345202478453044,0.03349660655170667,1.0,100.0,0.10819330885258191,0.7926748340393219,0.977709448068297
124.84371259229736,0.3208106201278197,0.0455636959299584,1.0,100.0,0.09523826612425652,1.2484371259229736,1.0235603232680754
100.10975051656213,0.19600483392621754,0.04751308827969533,1.0,100.0,0.08947350545642008,1.0010975051656212,1.0007297296379238
104.7692508660022,0.251813407723551,0.012145135614857968,3.0,100.0,0.07616384783688913,1.047692508660022,1.0307999300212127
78.35382386942138,0.1487533195892369,0.030038772074354736,3.0,100.0,0.05965147534623633,0.7835382386942138,0.9475453926899817
112.49802351995889,0.3879237164385908,0.02499858196298117,1.0,100.0,0.11710043771514048,1.124980235199589,1.0410273720533787
85.49527965477928,0.35547442000517127,0.03503433588280468,1.0,100.0,0.08232896046277154,0.8549527965477928,0.988911864897153
119.90271447203568,0.359136886889501,0.04174364788809294,2.0,100.0,0.08963485711481753,1.1990271447203569,0.9888354488904124
85.25698202410035,0.2220321245716016,0.02122360863897476,2.0,100.0,0.1025751197605492,0.8525698202410035,1.006515721963009
84.53438603318332,0.3287083641121519,0.03227193537492687,1.0,100.0,0.05478873394858804,0.8453438603318333,0.9834576487318071
76.82748339240474,0.14316284661693407,0.038349143196195985,3.0,100.0,0.1098507706302612,0.7682748339240475,0.9505218340572651
98.60334725549997,0.1025857007775341,0.015377243313429361,2.0,100.0,0.10579180203396851,0.9860334725549997,1.0474956546848204
103.24205666313082,0.10599187977340845,0.04256267623805068,1.0,100.0,0.10421000073368887,1.0324205666313082,1.0335706576683437
78.28543197141762,0.2759805212213682,0.03424438399411892,2.0,100.0,0.05153878947140859,0.7828543197141762,0.9546718699898791
113.77638083475053,0.23661847157438226,0.047981497484546075,2.0,100.0,0.086856319598729,1.1377638083475052,0.9807307141490823
97.66444173740138,0.25540460467255593,0.02358115676522773,2.0,100.0,0.053798785951270585,0.9766444173740138,0.9896823485654329
101.219513466379,0.10223894212516582,0.014325837693487947,3.0,100.0,0.08856108051931039,1.01219513466379,1.0421067887127333
97.03813734691141,0.22680598589722772,0.030260048041477014,1.0,100.0,0.10029138283788656,0.9703813734691141,1.0150105134072032
95.0381530437663,0.3154204483602583,0.013432430868377554,3.0,100.0,0.0585295175180896,0.950381530437663,1.0075806540743781
102.98201656541089,0.2328081105902308,0.04878106093296027,3.0,100.0,0.0986418173834102,1.0298201656541088,0.9495512196481333
82.76201229653563,0.3196657618936667,0.011547398330287662,2.0,100.0,0.0814672992189715,0.8276201229653563,1.0143305758067394
84.09640652476355,0.16990568931905045,0.04014015604429232,1.0,100.0,0.10680870514744739,0.8409640652476356,0.9812170894620529
118.08928105067587,0.3439426013445177,0.03100409592568976,2.0,100.0,0.08735122575662108,1.1808928105067587,1.0080996639268347
122.30577310668164,0.27652937213603573,0.024744826099931547,3.0,100.0,0.07352850750842542,1.2230577310668165,0.9959981613748121
93.66546581398765,0.16322892982897189,0.012633686580346186,3.0,100.0,0.0732394094396596,0.9366546581398765,1.023818210496456
88.5372336571777,0.1710161427561499,0.03488667696694431,1.0,100.0,0.11282405640053088,0.8853723365717769,0.9953290522947554
107.19997716195078,0.28840913937086116,0.03340881317563821,3.0,100.0,0.08170101092095926,1.0719997716195078,0.975807296571345
95.43670855490483,0.34898187796373303,0.02123533092270399,3.0,100.0,0.07840277280234947,0.9543670855490483,1.000456959286383
76.26931778301724,0.22468833460874657,0.046408868056412485,1.0,100.0,0.05279115356085409,0.7626931778301724,0.9613745365857299
82.80762986830952,0.17749012873827769,0.022164400293713474,2.0,100.0,0.07550272235807812,0.8280762986830952,0.9874377549662329
110.79861144236988,0.36010348207318016,0.027989016423684246,1.0,100.0,0.10947389384610973,1.1079861144236987,1.0335452540630965
107.94619709550757,0.3007804875252505,0.03175049823674623,3.0,100.0,0.10326913595728264,1.0794619709550757,0.9988810178410221
76.35479962517418,0.23442564618492298,0.014009275127051444,1.0,100.0,0.06546392419576198,0.7635479962517419,0.9938218734194636
86.09860809664747,0.24637005858379057,0.047286468768545295,2.0,100.0,0.07891396362494522,0.8609860809664747,0.9537991266938046
86.55373982940357,0.16127694038091894,0.024981446098041645,3.0,100.0,0.06376057732572242,0.8655373982940356,0.9750968672277395
108.59463717993643,0.28804078901945324,0.013231168554973746,2.0,100.0,0.11679517717842948,1.0859463717993643,1.0631745778460648
75.98552688771821,0.2076227531628666,0.025491646947013197,2.0,100.0,0.0918682514974875,0.7598552688771821,0.9786152819491148
80.2054290992287,0.3986935530023048,0.03400810188370323,1.0,100.0,0.1028048354783984,0.802054290992287,0.9914055284807656
114.99580426865947,0.24405505457856638,0.030546106872853182,2.0,100.0,0.09996660547737453,1.1499580426865947,1.02362531132595
83.92723310271668,0.245765681856884,0.03778167896149096,1.0,100.0,0.11115825543730584,0.8392723310271668,0.989832210135755
107.63730539259373,0.2697555362232016,0.012219357682716425,1.0,100.0,0.11645294449818215,1.0763730539259373,1.0541402500629458
86.90913905233633,0.37502680093562407,0.021381624410882247,2.0,100.0,0.05227123216430071,0.8690913905233633,0.9855837229026573
79.97206963796725,0.3402454299579251,0.04276922307360409,1.0,100.0,0.11827108259299667,0.7997206963796725,0.9850798245653755
87.15860954997271,0.23533902093935247,0.013195747511654435,1.0,100.0,0.11093797241741157,0.8715860954997271,1.0159697998861026
111.11334659278296,0.31560977979183885,0.0442194381878383,2.0,100.0,0.07680631860886675,1.1111334659278296,0.9730656981947945
117.78482340531428,0.2758706496342285,0.01367584368308425,3.0,100.0,0.10859484697899494,1.1778482340531429,1.059758918366655
116.51099322834958,0.2477101146103747,0.04337816859566785,1.0,100.0,0.10155905876316647,1.1651099322834957,1.029726520841973
94.85917648092274,0.15769473183530516,0.024431536043149068,1.0,100.0,0.10551800636827842,0.9485917648092275,1.0173825167937856
108.40425682853231,0.23918087903646731,0.034488362530288634,2.0,100.0,0.06544837229873388,1.0840425682853232,0.9847707108804137
85.24921477079104,0.1737455761067724,0.016115484625919926,1.0,100.0,0.09539945913549658,0.8524921477079104,1.0011363605644086
89.65738651305067,0.37445264495549646,0.012646748869007234,2.0,100.0,0.05181481260095036,0.8965738651305066,1.0034769443705642
119.81679092605599,0.2006220440489041,0.018637528160805404,3.0,100.0,0.10937603927869942,1.19816790926056,1.049153589178359
75.6500961755368,0.38567920436001174,0.015114152716347822,3.0,100.0,0.11657300807330523,0.7565009617553681,1.0247414620163378
79.27542654272341,0.2599165870284134,0.02249623590718527,2.0,100.0,0.09634864084447016,0.792754265427234,0.997361957184176
85.39431275730136,0.2894633136028481,0.030575329860440807,3.0,100.0,0.08588687572232015,0.8539431275730136,0.9755440737799034
76.32661019369098,0.2628821333467984,0.03355037854260038,2.0,100.0,0.10080117625541499,0.7632661019369098,0.9734833567684881
84.07177175448986,0.13881418509001028,0.04159472429518972,1.0,100.0,0.07284529017572319,0.8407177175448985,0.9696003302289754
104.15207804848461,0.2127463657023823,0.036249595729934345,3.0,100.0,0.09384714570687766,1.041520780484846,0.9809304255718094
96.07122752962489,0.12974383368328718,0.03435033300518212,1.0,100.0,0.1003281057514511,0.9607122752962489,1.0086928025519206
119.63358555384875,0.28688621325501457,0.026471281099430987,1.0,100.0,0.059987654703683134,1.1963358555384875,1.01520270061891
115.87217808692205,0.23406225856013171,0.02895233739840555,2.0,100.0,0.05980476038476147,1.1587217808692205,0.9939151888337353
92.0908675848938,0.3333954914712811,0.026580833175607246,3.0,100.0,0.10012967244000148,0.920908675848938,0.9990378587750625
87.97117167156462,0.16614114429981097,0.04368664120245533,3.0,100.0,0.08022477459158471,0.8797117167156462,0.9429192941476497
93.98462040836334,0.1493698175288005,0.019200018101935994,1.0,100.0,0.112244104892263,0.9398462040836334,1.0205124649933308
104.51474712574039,0.22189966928913035,0.010228837261678584,1.0,100.0,0.07183572175097863,1.0451474712574038,1.029357496517905
88.40318204114381,0.3779756149655144,0.036052795889049576,2.0,100.0,0.05297015160740512,0.8840318204114381,0.9586138980707468
106.2074453924567,0.31312654450372357,0.018098487345553256,3.0,100.0,0.09549132204620638,1.062074453924567,1.0276842830815232
95.47058260956202,0.22567708743787562,0.04560460545239237,2.0,100.0,0.09789674586218064,0.9547058260956202,0.9794734678968261
102.602359042599,0.2551816509262932,0.04436185318826624,2.0,100.0,0.08875141262850972,1.02602359042599,0.9814033401235625
96.80632645676583,0.1252639033531295,0.013069094877128236,2.0,100.0,0.09783328519862186,0.9680632645676583,1.04032600027448
89.72328797709588,0.39537276891283396,0.014255536216563095,3.0,100.0,0.08666280411320765,0.8972328797709588,1.0184347577267503
